Week,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Season,Result,HomeTeam_value,AwayTeam_value,Divisao,HomeTeam_value_norm1,AwayTeam_value_norm1,HomeTeam_value_norm2,AwayTeam_value_norm2
3.0,2015-09-13,Granada,Villarreal,1,3,2015,A,71.5,140.6,1,-0.4988747056364919,-0.1602143052093224,0.056644566157394,0.1562409916402421
3.0,2015-09-13,Athletic Club,Getafe,3,1,2015,H,148.0,49.1,1,-0.1239467659450523,-0.6086575271932012,0.1669068895935428,0.0243586047852406
3.0,2015-09-13,Celta Vigo,Las Palmas,3,3,2015,D,91.1,32.2,1,-0.4028147367743714,-0.6914847452426826,0.0848947823580282,0.0
3.0,2015-09-13,Málaga,Eibar,0,0,2015,D,77.95,56.6,1,-0.467263134250743,-0.5718998860469816,0.0659411934275007,0.035168636494667
3.0,2015-09-14,Rayo Vallecano,La Coruña,1,3,2015,A,49.6,61.75,1,-0.6062070177834531,-0.5466596391265776,0.0250792735658691,0.0425915249351398
4.0,2015-09-18,Getafe,Málaga,1,0,2015,H,49.1,77.95,1,-0.6086575271932011,-0.4672631342507432,0.0243586047852406,0.0659411934275007
4.0,2015-09-19,Real Madrid,Granada,1,0,2015,H,714.3,71.5,1,2.6515001915355,-0.498874705636492,0.9831363505332952,0.056644566157394
4.0,2015-09-19,Valencia,Betis,0,0,2015,D,254.0,56.4,1,0.3955612289215175,-0.5728800898108808,0.3196886710867685,0.0348803689824156
4.0,2015-09-19,Eibar,Atlético Madrid,0,2,2015,A,56.6,418.5,1,-0.5718998860469815,1.2017788247286003,0.035168636494667,0.5567886999135199
4.0,2015-09-19,Real Sociedad,Espanyol,2,3,2015,A,119.4,62.2,1,-0.2641159041826362,-0.5444541806578044,0.125684635341597,0.0432401268377053
4.0,2015-09-20,Sevilla,Celta Vigo,1,2,2015,A,230.3,91.1,1,0.2794070828994637,-0.4028147367743716,0.2855289708849813,0.0848947823580282
4.0,2015-09-20,La Coruña,Sporting Gijón,2,3,2015,A,61.75,53.2,1,-0.5466596391265773,-0.5885633500332678,0.0425915249351398,0.0302680887863937
4.0,2015-09-20,Villarreal,Athletic Club,3,1,2015,H,140.6,148.0,1,-0.1602143052093223,-0.1239467659450523,0.1562409916402421,0.1669068895935428
4.0,2015-09-20,Las Palmas,Rayo Vallecano,0,1,2015,A,32.2,49.6,1,-0.6914847452426823,-0.6062070177834532,0.0,0.0250792735658691
4.0,2015-09-20,Barcelona,Levante,4,1,2015,H,726.0,53.1,1,2.7088421117236026,-0.5890534519152174,1.0000000000000002,0.030123955030268
5.0,2015-09-22,Espanyol,Valencia,1,0,2015,H,62.2,254.0,1,-0.5444541806578042,0.3955612289215176,0.0432401268377053,0.3196886710867685
5.0,2015-09-22,Atlético Madrid,Getafe,2,0,2015,H,418.5,49.1,1,1.2017788247286,-0.6086575271932012,0.5567886999135199,0.0243586047852406
5.0,2015-09-22,Granada,Real Sociedad,0,3,2015,A,71.5,119.4,1,-0.4988747056364919,-0.2641159041826363,0.056644566157394,0.125684635341597
5.0,2015-09-23,Levante,Eibar,2,2,2015,D,53.1,56.6,1,-0.5890534519152173,-0.5718998860469816,0.030123955030268,0.035168636494667
5.0,2015-09-23,Rayo Vallecano,Sporting Gijón,2,1,2015,H,49.6,53.2,1,-0.6062070177834531,-0.5885633500332678,0.0250792735658691,0.0302680887863937
5.0,2015-09-23,Celta Vigo,Barcelona,4,1,2015,H,91.1,726.0,1,-0.4028147367743714,2.708842111723603,0.0848947823580282,1.0000000000000002
5.0,2015-09-23,Las Palmas,Sevilla,2,0,2015,H,32.2,230.3,1,-0.6914847452426823,0.2794070828994638,0.0,0.2855289708849813
5.0,2015-09-23,Athletic Club,Real Madrid,1,2,2015,A,148.0,714.3,1,-0.1239467659450523,2.6515001915355003,0.1669068895935428,0.9831363505332952
5.0,2015-09-23,Málaga,Villarreal,0,1,2015,A,77.95,140.6,1,-0.467263134250743,-0.1602143052093224,0.0659411934275007,0.1562409916402421
5.0,2015-09-24,Betis,La Coruña,1,2,2015,A,56.4,61.75,1,-0.5728800898108807,-0.5466596391265776,0.0348803689824156,0.0425915249351398
6.0,2015-09-25,Valencia,Granada,1,0,2015,H,254.0,71.5,1,0.3955612289215175,-0.498874705636492,0.3196886710867685,0.056644566157394
6.0,2015-09-26,Barcelona,Las Palmas,2,1,2015,H,726.0,32.2,1,2.7088421117236026,-0.6914847452426826,1.0000000000000002,0.0
6.0,2015-09-26,Real Madrid,Málaga,0,0,2015,D,714.3,77.95,1,2.6515001915355,-0.4672631342507432,0.9831363505332952,0.0659411934275007
6.0,2015-09-26,Villarreal,Atlético Madrid,1,0,2015,H,140.6,418.5,1,-0.1602143052093223,1.2017788247286003,0.1562409916402421,0.5567886999135199
6.0,2015-09-26,Sevilla,Rayo Vallecano,3,2,2015,H,230.3,49.6,1,0.2794070828994637,-0.6062070177834532,0.2855289708849813,0.0250792735658691
6.0,2015-09-26,Eibar,Celta Vigo,1,1,2015,D,56.6,91.1,1,-0.5718998860469815,-0.4028147367743716,0.035168636494667,0.0848947823580282
6.0,2015-09-27,Sporting Gijón,Betis,1,2,2015,A,53.2,56.4,1,-0.5885633500332677,-0.5728800898108808,0.0302680887863937,0.0348803689824156
6.0,2015-09-27,La Coruña,Espanyol,3,0,2015,H,61.75,62.2,1,-0.5466596391265773,-0.5444541806578044,0.0425915249351398,0.0432401268377053
6.0,2015-09-27,Getafe,Levante,3,0,2015,H,49.1,53.1,1,-0.6086575271932011,-0.5890534519152174,0.0243586047852406,0.030123955030268
6.0,2015-09-27,Real Sociedad,Athletic Club,0,0,2015,D,119.4,148.0,1,-0.2641159041826362,-0.1239467659450523,0.125684635341597,0.1669068895935428
7.0,2015-10-02,Celta Vigo,Getafe,0,0,2015,D,91.1,49.1,1,-0.4028147367743714,-0.6086575271932012,0.0848947823580282,0.0243586047852406
7.0,2015-10-03,Sevilla,Barcelona,2,1,2015,H,230.3,726.0,1,0.2794070828994637,2.708842111723603,0.2855289708849813,1.0000000000000002
7.0,2015-10-03,Granada,La Coruña,1,1,2015,D,71.5,61.75,1,-0.4988747056364919,-0.5466596391265776,0.056644566157394,0.0425915249351398
7.0,2015-10-03,Espanyol,Sporting Gijón,1,2,2015,A,62.2,53.2,1,-0.5444541806578042,-0.5885633500332678,0.0432401268377053,0.0302680887863937
7.0,2015-10-03,Las Palmas,Eibar,0,2,2015,A,32.2,56.6,1,-0.6914847452426823,-0.5718998860469816,0.0,0.035168636494667
7.0,2015-10-03,Málaga,Real Sociedad,3,1,2015,H,77.95,119.4,1,-0.467263134250743,-0.2641159041826363,0.0659411934275007,0.125684635341597
7.0,2015-10-04,Rayo Vallecano,Betis,0,2,2015,A,49.6,56.4,1,-0.6062070177834531,-0.5728800898108808,0.0250792735658691,0.0348803689824156
7.0,2015-10-04,Athletic Club,Valencia,3,1,2015,H,148.0,254.0,1,-0.1239467659450523,0.3955612289215176,0.1669068895935428,0.3196886710867685
7.0,2015-10-04,Levante,Villarreal,1,0,2015,H,53.1,140.6,1,-0.5890534519152173,-0.1602143052093224,0.030123955030268,0.1562409916402421
7.0,2015-10-04,Atlético Madrid,Real Madrid,1,1,2015,D,418.5,714.3,1,1.2017788247286,2.6515001915355003,0.5567886999135199,0.9831363505332952
8.0,2015-10-17,Real Madrid,Levante,3,0,2015,H,714.3,53.1,1,2.6515001915355,-0.5890534519152174,0.9831363505332952,0.030123955030268
8.0,2015-10-17,Eibar,Sevilla,1,1,2015,D,56.6,230.3,1,-0.5718998860469815,0.2794070828994638,0.035168636494667,0.2855289708849813
8.0,2015-10-17,Barcelona,Rayo Vallecano,5,2,2015,H,726.0,49.6,1,2.7088421117236026,-0.6062070177834532,1.0000000000000002,0.0250792735658691
8.0,2015-10-17,Valencia,Málaga,3,0,2015,H,254.0,77.95,1,0.3955612289215175,-0.4672631342507432,0.3196886710867685,0.0659411934275007
8.0,2015-10-17,Betis,Espanyol,1,3,2015,A,56.4,62.2,1,-0.5728800898108807,-0.5444541806578044,0.0348803689824156,0.0432401268377053
8.0,2015-10-18,Villarreal,Celta Vigo,1,2,2015,A,140.6,91.1,1,-0.1602143052093223,-0.4028147367743716,0.1562409916402421,0.0848947823580282
8.0,2015-10-18,Real Sociedad,Atlético Madrid,0,2,2015,A,119.4,418.5,1,-0.2641159041826362,1.2017788247286003,0.125684635341597,0.5567886999135199
8.0,2015-10-18,Getafe,Las Palmas,4,0,2015,H,49.1,32.2,1,-0.6086575271932011,-0.6914847452426826,0.0243586047852406,0.0
8.0,2015-10-18,La Coruña,Athletic Club,2,2,2015,D,61.75,148.0,1,-0.5466596391265773,-0.1239467659450523,0.0425915249351398,0.1669068895935428
8.0,2015-10-19,Sporting Gijón,Granada,3,3,2015,D,53.2,71.5,1,-0.5885633500332677,-0.498874705636492,0.0302680887863937,0.056644566157394
9.0,2015-10-23,Rayo Vallecano,Espanyol,3,0,2015,H,49.6,62.2,1,-0.6062070177834531,-0.5444541806578044,0.0250792735658691,0.0432401268377053
9.0,2015-10-24,Celta Vigo,Real Madrid,1,3,2015,A,91.1,714.3,1,-0.4028147367743714,2.6515001915355003,0.0848947823580282,0.9831363505332952
9.0,2015-10-24,Granada,Betis,1,1,2015,D,71.5,56.4,1,-0.4988747056364919,-0.5728800898108808,0.056644566157394,0.0348803689824156
9.0,2015-10-24,Sevilla,Getafe,5,0,2015,H,230.3,49.1,1,0.2794070828994637,-0.6086575271932012,0.2855289708849813,0.0243586047852406
9.0,2015-10-24,Málaga,La Coruña,2,0,2015,H,77.95,61.75,1,-0.467263134250743,-0.5466596391265776,0.0659411934275007,0.0425915249351398
9.0,2015-10-25,Levante,Real Sociedad,0,4,2015,A,53.1,119.4,1,-0.5890534519152173,-0.2641159041826363,0.030123955030268,0.125684635341597
9.0,2015-10-25,Las Palmas,Villarreal,0,0,2015,D,32.2,140.6,1,-0.6914847452426823,-0.1602143052093224,0.0,0.1562409916402421
9.0,2015-10-25,Barcelona,Eibar,3,1,2015,H,726.0,56.6,1,2.7088421117236026,-0.5718998860469816,1.0000000000000002,0.035168636494667
9.0,2015-10-25,Atlético Madrid,Valencia,2,1,2015,H,418.5,254.0,1,1.2017788247286,0.3955612289215176,0.5567886999135199,0.3196886710867685
9.0,2015-10-26,Athletic Club,Sporting Gijón,3,0,2015,H,148.0,53.2,1,-0.1239467659450523,-0.5885633500332678,0.1669068895935428,0.0302680887863937
10.0,2015-10-30,La Coruña,Atlético Madrid,1,1,2015,D,61.75,418.5,1,-0.5466596391265773,1.2017788247286003,0.0425915249351398,0.5567886999135199
10.0,2015-10-31,Real Madrid,Las Palmas,3,1,2015,H,714.3,32.2,1,2.6515001915355,-0.6914847452426826,0.9831363505332952,0.0
10.0,2015-10-31,Valencia,Levante,3,0,2015,H,254.0,53.1,1,0.3955612289215175,-0.5890534519152174,0.3196886710867685,0.030123955030268
10.0,2015-10-31,Villarreal,Sevilla,2,1,2015,H,140.6,230.3,1,-0.1602143052093223,0.2794070828994638,0.1562409916402421,0.2855289708849813
10.0,2015-10-31,Getafe,Barcelona,0,2,2015,A,49.1,726.0,1,-0.6086575271932011,2.708842111723603,0.0243586047852406,1.0000000000000002
10.0,2015-10-31,Real Sociedad,Celta Vigo,2,3,2015,A,119.4,91.1,1,-0.2641159041826362,-0.4028147367743716,0.125684635341597,0.0848947823580282
10.0,2015-11-01,Eibar,Rayo Vallecano,1,0,2015,H,56.6,49.6,1,-0.5718998860469815,-0.6062070177834532,0.035168636494667,0.0250792735658691
10.0,2015-11-01,Espanyol,Granada,1,1,2015,D,62.2,71.5,1,-0.5444541806578042,-0.498874705636492,0.0432401268377053,0.056644566157394
10.0,2015-11-01,Sporting Gijón,Málaga,1,0,2015,H,53.2,77.95,1,-0.5885633500332677,-0.4672631342507432,0.0302680887863937,0.0659411934275007
10.0,2015-11-01,Betis,Athletic Club,1,3,2015,A,56.4,148.0,1,-0.5728800898108807,-0.1239467659450523,0.0348803689824156,0.1669068895935428
11.0,2015-11-06,Las Palmas,Real Sociedad,2,0,2015,H,32.2,119.4,1,-0.6914847452426823,-0.2641159041826363,0.0,0.125684635341597
11.0,2015-11-07,Celta Vigo,Valencia,1,5,2015,A,91.1,254.0,1,-0.4028147367743714,0.3955612289215176,0.0848947823580282,0.3196886710867685
11.0,2015-11-07,Levante,La Coruña,1,1,2015,D,53.1,61.75,1,-0.5890534519152173,-0.5466596391265776,0.030123955030268,0.0425915249351398
11.0,2015-11-07,Rayo Vallecano,Granada,2,1,2015,H,49.6,71.5,1,-0.6062070177834531,-0.498874705636492,0.0250792735658691,0.056644566157394
11.0,2015-11-07,Eibar,Getafe,3,1,2015,H,56.6,49.1,1,-0.5718998860469815,-0.6086575271932012,0.035168636494667,0.0243586047852406
11.0,2015-11-07,Málaga,Betis,0,1,2015,A,77.95,56.4,1,-0.467263134250743,-0.5728800898108808,0.0659411934275007,0.0348803689824156
11.0,2015-11-08,Athletic Club,Espanyol,2,1,2015,H,148.0,62.2,1,-0.1239467659450523,-0.5444541806578044,0.1669068895935428,0.0432401268377053
11.0,2015-11-08,Barcelona,Villarreal,3,0,2015,H,726.0,140.6,1,2.7088421117236026,-0.1602143052093224,1.0000000000000002,0.1562409916402421
11.0,2015-11-08,Atlético Madrid,Sporting Gijón,1,0,2015,H,418.5,53.2,1,1.2017788247286,-0.5885633500332678,0.5567886999135199,0.0302680887863937
11.0,2015-11-08,Sevilla,Real Madrid,3,2,2015,H,230.3,714.3,1,0.2794070828994637,2.6515001915355003,0.2855289708849813,0.9831363505332952
12.0,2015-11-21,Real Sociedad,Sevilla,2,0,2015,H,119.4,230.3,1,-0.2641159041826362,0.2794070828994638,0.125684635341597,0.2855289708849813
12.0,2015-11-21,Real Madrid,Barcelona,0,4,2015,A,714.3,726.0,1,2.6515001915355,2.708842111723603,0.9831363505332952,1.0000000000000002
12.0,2015-11-21,Espanyol,Málaga,2,0,2015,H,62.2,77.95,1,-0.5444541806578042,-0.4672631342507432,0.0432401268377053,0.0659411934275007
12.0,2015-11-21,Valencia,Las Palmas,1,1,2015,D,254.0,32.2,1,0.3955612289215175,-0.6914847452426826,0.3196886710867685,0.0
12.0,2015-11-21,La Coruña,Celta Vigo,2,0,2015,H,61.75,91.1,1,-0.5466596391265773,-0.4028147367743716,0.0425915249351398,0.0848947823580282
12.0,2015-11-22,Sporting Gijón,Levante,0,3,2015,A,53.2,53.1,1,-0.5885633500332677,-0.5890534519152174,0.0302680887863937,0.030123955030268
12.0,2015-11-22,Villarreal,Eibar,1,1,2015,D,140.6,56.6,1,-0.1602143052093223,-0.5718998860469816,0.1562409916402421,0.035168636494667
12.0,2015-11-22,Granada,Athletic Club,2,0,2015,H,71.5,148.0,1,-0.4988747056364919,-0.1239467659450523,0.056644566157394,0.1669068895935428
12.0,2015-11-22,Betis,Atlético Madrid,0,1,2015,A,56.4,418.5,1,-0.5728800898108807,1.2017788247286003,0.0348803689824156,0.5567886999135199
12.0,2015-11-23,Getafe,Rayo Vallecano,1,1,2015,D,49.1,49.6,1,-0.6086575271932011,-0.6062070177834532,0.0243586047852406,0.0250792735658691
13.0,2015-11-27,Levante,Betis,0,1,2015,A,53.1,56.4,1,-0.5890534519152173,-0.5728800898108808,0.030123955030268,0.0348803689824156
13.0,2015-11-28,Barcelona,Real Sociedad,4,0,2015,H,726.0,119.4,1,2.7088421117236026,-0.2641159041826363,1.0000000000000002,0.125684635341597
13.0,2015-11-28,Atlético Madrid,Espanyol,1,0,2015,H,418.5,62.2,1,1.2017788247286,-0.5444541806578044,0.5567886999135199,0.0432401268377053
13.0,2015-11-28,Málaga,Granada,2,2,2015,D,77.95,71.5,1,-0.467263134250743,-0.498874705636492,0.0659411934275007,0.056644566157394
13.0,2015-11-28,Las Palmas,La Coruña,0,2,2015,A,32.2,61.75,1,-0.6914847452426823,-0.5466596391265776,0.0,0.0425915249351398
13.0,2015-11-28,Celta Vigo,Sporting Gijón,2,1,2015,H,91.1,53.2,1,-0.4028147367743714,-0.5885633500332678,0.0848947823580282,0.0302680887863937
13.0,2015-11-29,Getafe,Villarreal,2,0,2015,H,49.1,140.6,1,-0.6086575271932011,-0.1602143052093224,0.0243586047852406,0.1562409916402421
13.0,2015-11-29,Eibar,Real Madrid,0,2,2015,A,56.6,714.3,1,-0.5718998860469815,2.6515001915355003,0.035168636494667,0.9831363505332952
13.0,2015-11-29,Rayo Vallecano,Athletic Club,0,3,2015,A,49.6,148.0,1,-0.6062070177834531,-0.1239467659450523,0.0250792735658691,0.1669068895935428
13.0,2015-11-29,Sevilla,Valencia,1,0,2015,H,230.3,254.0,1,0.2794070828994637,0.3955612289215176,0.2855289708849813,0.3196886710867685
14.0,2015-12-05,Real Madrid,Getafe,4,1,2015,H,714.3,49.1,1,2.6515001915355,-0.6086575271932012,0.9831363505332952,0.0243586047852406
14.0,2015-12-05,Granada,Atlético Madrid,0,2,2015,A,71.5,418.5,1,-0.4988747056364919,1.2017788247286003,0.056644566157394,0.5567886999135199
14.0,2015-12-05,Valencia,Barcelona,1,1,2015,D,254.0,726.0,1,0.3955612289215175,2.708842111723603,0.3196886710867685,1.0000000000000002
14.0,2015-12-05,La Coruña,Sevilla,1,1,2015,D,61.75,230.3,1,-0.5466596391265773,0.2794070828994638,0.0425915249351398,0.2855289708849813
14.0,2015-12-05,Betis,Celta Vigo,1,1,2015,D,56.4,91.1,1,-0.5728800898108807,-0.4028147367743716,0.0348803689824156,0.0848947823580282
14.0,2015-12-06,Real Sociedad,Eibar,2,1,2015,H,119.4,56.6,1,-0.2641159041826362,-0.5718998860469816,0.125684635341597,0.035168636494667
14.0,2015-12-06,Villarreal,Rayo Vallecano,2,1,2015,H,140.6,49.6,1,-0.1602143052093223,-0.6062070177834532,0.1562409916402421,0.0250792735658691
14.0,2015-12-06,Sporting Gijón,Las Palmas,3,1,2015,H,53.2,32.2,1,-0.5885633500332677,-0.6914847452426826,0.0302680887863937,0.0
14.0,2015-12-06,Athletic Club,Málaga,0,0,2015,D,148.0,77.95,1,-0.1239467659450523,-0.4672631342507432,0.1669068895935428,0.0659411934275007
14.0,2015-12-07,Espanyol,Levante,1,1,2015,D,62.2,53.1,1,-0.5444541806578042,-0.5890534519152174,0.0432401268377053,0.030123955030268
15.0,2015-12-11,Getafe,Real Sociedad,1,1,2015,D,49.1,119.4,1,-0.6086575271932011,-0.2641159041826363,0.0243586047852406,0.125684635341597
15.0,2015-12-12,Barcelona,La Coruña,2,2,2015,D,726.0,61.75,1,2.7088421117236026,-0.5466596391265776,1.0000000000000002,0.0425915249351398
15.0,2015-12-12,Levante,Granada,1,2,2015,A,53.1,71.5,1,-0.5890534519152173,-0.498874705636492,0.030123955030268,0.056644566157394
15.0,2015-12-12,Celta Vigo,Espanyol,1,0,2015,H,91.1,62.2,1,-0.4028147367743714,-0.5444541806578044,0.0848947823580282,0.0432401268377053
15.0,2015-12-12,Sevilla,Sporting Gijón,2,0,2015,H,230.3,53.2,1,0.2794070828994637,-0.5885633500332678,0.2855289708849813,0.0302680887863937
15.0,2015-12-12,Las Palmas,Betis,1,0,2015,H,32.2,56.4,1,-0.6914847452426823,-0.5728800898108808,0.0,0.0348803689824156
15.0,2015-12-13,Rayo Vallecano,Málaga,1,2,2015,A,49.6,77.95,1,-0.6062070177834531,-0.4672631342507432,0.0250792735658691,0.0659411934275007
15.0,2015-12-13,Eibar,Valencia,1,1,2015,D,56.6,254.0,1,-0.5718998860469815,0.3955612289215176,0.035168636494667,0.3196886710867685
15.0,2015-12-13,Atlético Madrid,Athletic Club,2,1,2015,H,418.5,148.0,1,1.2017788247286,-0.1239467659450523,0.5567886999135199,0.1669068895935428
15.0,2015-12-13,Villarreal,Real Madrid,1,0,2015,H,140.6,714.3,1,-0.1602143052093223,2.6515001915355003,0.1562409916402421,0.9831363505332952
16.0,2015-12-19,Valencia,Getafe,2,2,2015,D,254.0,49.1,1,0.3955612289215175,-0.6086575271932012,0.3196886710867685,0.0243586047852406
16.0,2015-12-19,Espanyol,Las Palmas,1,0,2015,H,62.2,32.2,1,-0.5444541806578042,-0.6914847452426826,0.0432401268377053,0.0
16.0,2015-12-19,Betis,Sevilla,0,0,2015,D,56.4,230.3,1,-0.5728800898108807,0.2794070828994638,0.0348803689824156,0.2855289708849813
16.0,2015-12-19,La Coruña,Eibar,2,0,2015,H,61.75,56.6,1,-0.5466596391265773,-0.5718998860469816,0.0425915249351398,0.035168636494667
16.0,2015-12-20,Real Madrid,Rayo Vallecano,10,2,2015,A,714.3,49.6,1,2.6515001915355,-0.6062070177834532,0.9831363505332952,0.0250792735658691
16.0,2015-12-20,Athletic Club,Levante,2,0,2015,H,148.0,53.1,1,-0.1239467659450523,-0.5890534519152174,0.1669068895935428,0.030123955030268
16.0,2015-12-20,Granada,Celta Vigo,0,2,2015,A,71.5,91.1,1,-0.4988747056364919,-0.4028147367743716,0.056644566157394,0.0848947823580282
16.0,2015-12-20,Real Sociedad,Villarreal,0,2,2015,A,119.4,140.6,1,-0.2641159041826362,-0.1602143052093224,0.125684635341597,0.1562409916402421
16.0,2015-12-20,Málaga,Atlético Madrid,1,0,2015,H,77.95,418.5,1,-0.467263134250743,1.2017788247286003,0.0659411934275007,0.5567886999135199
17.0,2015-12-30,Levante,Málaga,0,1,2015,A,53.1,77.95,1,-0.5890534519152173,-0.4672631342507432,0.030123955030268,0.0659411934275007
17.0,2015-12-30,Real Madrid,Real Sociedad,3,1,2015,H,714.3,119.4,1,2.6515001915355,-0.2641159041826363,0.9831363505332952,0.125684635341597
17.0,2015-12-30,Sevilla,Espanyol,2,0,2015,H,230.3,62.2,1,0.2794070828994637,-0.5444541806578044,0.2855289708849813,0.0432401268377053
17.0,2015-12-30,Rayo Vallecano,Atlético Madrid,0,2,2015,A,49.6,418.5,1,-0.6062070177834531,1.2017788247286003,0.0250792735658691,0.5567886999135199
17.0,2015-12-30,Eibar,Sporting Gijón,2,0,2015,H,56.6,53.2,1,-0.5718998860469815,-0.5885633500332678,0.035168636494667,0.0302680887863937
17.0,2015-12-30,Las Palmas,Granada,4,1,2015,H,32.2,71.5,1,-0.6914847452426823,-0.498874705636492,0.0,0.056644566157394
17.0,2015-12-30,Barcelona,Betis,4,0,2015,H,726.0,56.4,1,2.7088421117236026,-0.5728800898108808,1.0000000000000002,0.0348803689824156
17.0,2015-12-30,Celta Vigo,Athletic Club,0,1,2015,A,91.1,148.0,1,-0.4028147367743714,-0.1239467659450523,0.0848947823580282,0.1669068895935428
17.0,2015-12-30,Getafe,La Coruña,0,0,2015,D,49.1,61.75,1,-0.6086575271932011,-0.5466596391265776,0.0243586047852406,0.0425915249351398
17.0,2015-12-31,Villarreal,Valencia,1,0,2015,H,140.6,254.0,1,-0.1602143052093223,0.3955612289215176,0.1562409916402421,0.3196886710867685
18.0,2016-01-02,Espanyol,Barcelona,0,0,2015,D,62.2,726.0,1,-0.5444541806578042,2.708842111723603,0.0432401268377053,1.0000000000000002
18.0,2016-01-02,Atlético Madrid,Levante,1,0,2015,H,418.5,53.1,1,1.2017788247286,-0.5890534519152174,0.5567886999135199,0.030123955030268
18.0,2016-01-02,Málaga,Celta Vigo,2,0,2015,H,77.95,91.1,1,-0.467263134250743,-0.4028147367743716,0.0659411934275007,0.0848947823580282
18.0,2016-01-03,Rayo Vallecano,Real Sociedad,2,2,2015,D,49.6,119.4,1,-0.6062070177834531,-0.2641159041826363,0.0250792735658691,0.125684635341597
18.0,2016-01-03,Granada,Sevilla,2,1,2015,H,71.5,230.3,1,-0.4988747056364919,0.2794070828994638,0.056644566157394,0.2855289708849813
18.0,2016-01-03,Betis,Eibar,0,4,2015,A,56.4,56.6,1,-0.5728800898108807,-0.5718998860469816,0.0348803689824156,0.035168636494667
18.0,2016-01-03,Athletic Club,Las Palmas,2,2,2015,D,148.0,32.2,1,-0.1239467659450523,-0.6914847452426826,0.1669068895935428,0.0
18.0,2016-01-03,La Coruña,Villarreal,1,2,2015,A,61.75,140.6,1,-0.5466596391265773,-0.1602143052093224,0.0425915249351398,0.1562409916402421
18.0,2016-01-03,Valencia,Real Madrid,2,2,2015,D,254.0,714.3,1,0.3955612289215175,2.6515001915355003,0.3196886710867685,0.9831363505332952
18.0,2016-01-04,Sporting Gijón,Getafe,1,2,2015,A,53.2,49.1,1,-0.5885633500332677,-0.6086575271932012,0.0302680887863937,0.0243586047852406
19.0,2016-01-09,Barcelona,Granada,4,0,2015,H,726.0,71.5,1,2.7088421117236026,-0.498874705636492,1.0000000000000002,0.056644566157394
19.0,2016-01-09,Getafe,Betis,1,0,2015,H,49.1,56.4,1,-0.6086575271932011,-0.5728800898108808,0.0243586047852406,0.0348803689824156
19.0,2016-01-09,Sevilla,Athletic Club,2,0,2015,H,230.3,148.0,1,0.2794070828994637,-0.1239467659450523,0.2855289708849813,0.1669068895935428
