Week,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Season,Result,HomeTeam_value,AwayTeam_value,Divisao,HomeTeam_value_norm1,AwayTeam_value_norm1,HomeTeam_value_norm2,AwayTeam_value_norm2
8.0,29/6/2008,Figueirense,Atletico-MG,1,1,2008,D,9.6,6.15,1,-0.25996204570197445,-0.47108941332716564,0.1295180722891566,0.07756024096385543
8.0,29/6/2008,Sport,Flamengo,1,2,2008,L,1.6,29.05,1,-0.7495327532386495,0.9303067369965672,0.009036144578313253,0.4224397590361445
8.0,29/6/2008,Athletico-PR,Coritiba,1,1,2008,D,5.05,2.1,1,-0.5384053856134583,-0.7189345840176076,0.060993975903614446,0.01656626506024096
8.0,29/6/2008,Gremio,Internacional,1,1,2008,D,10.65,45.55,1,-0.1957058903377858,1.9400463212909596,0.14533132530120482,0.6709337349397589
8.0,29/6/2008,Fluminense,Botafogo-RJ,0,0,2008,D,10.45,11.4,1,-0.20794515802620273,-0.14980863650622253,0.1423192771084337,0.1566265060240964
8.0,29/6/2008,Palmeiras,Nautico,2,0,2008,W,26.1,4.8,1,0.7497775385924181,-0.5537044702239796,0.378012048192771,0.057228915662650585
9.0,5/7/2008,Sport,Cruzeiro,1,0,2008,W,1.6,12.98,1,-0.7495327532386495,-0.05311842176772917,0.009036144578313253,0.18042168674698794
9.0,5/7/2008,Athletico-PR,Santos,1,0,2008,W,5.05,13.9,1,-0.5384053856134583,0.0031822095989884735,0.060993975903614446,0.1942771084337349
9.0,5/7/2008,Flamengo,Nautico,3,0,2008,W,29.05,4.8,1,0.930306736996567,-0.5537044702239796,0.4224397590361445,0.057228915662650585
9.0,6/7/2008,Figueirense,Vasco,2,1,2008,W,9.6,6.7,1,-0.25996204570197445,-0.43743142718401923,0.1295180722891566,0.0858433734939759
9.0,6/7/2008,Portuguesa,Vitoria,1,2,2008,L,7.9,1.0,1,-0.36399582105351785,-0.7862505563039004,0.10391566265060241,0.0
9.0,6/7/2008,Atletico-MG,Palmeiras,1,1,2008,D,6.15,26.1,1,-0.47108941332716553,0.7497775385924182,0.07756024096385543,0.378012048192771
9.0,6/7/2008,Internacional,Coritiba,3,0,2008,W,45.55,2.1,1,1.940046321290959,-0.7189345840176076,0.6709337349397589,0.01656626506024096
9.0,6/7/2008,Botafogo-RJ,Gremio,2,0,2008,W,11.4,10.65,1,-0.1498086365062225,-0.19570589033778585,0.1566265060240964,0.14533132530120482
9.0,6/7/2008,Sao Paulo,Ipatinga,1,1,2008,D,67.4,1.78,1,3.2771863162505035,-0.7385174123190745,1.0,0.011746987951807229
9.0,6/7/2008,Goias,Fluminense,1,0,2008,W,2.8,10.45,1,-0.6760971471081483,-0.20794515802620278,0.02710843373493975,0.1423192771084337
11.0,6/7/2008,Sao Paulo,Palmeiras,2,1,2008,W,67.4,26.1,1,3.2771863162505035,0.7497775385924182,1.0,0.378012048192771
11.0,6/7/2008,Cruzeiro,Atletico-MG,2,1,2008,W,12.98,6.15,1,-0.053118421767729164,-0.47108941332716564,0.18042168674698794,0.07756024096385543
11.0,6/7/2008,Athletico-PR,Internacional,1,1,2008,D,5.05,45.55,1,-0.5384053856134583,1.9400463212909596,0.060993975903614446,0.6709337349397589
11.0,6/7/2008,Santos,Botafogo-RJ,2,2,2008,D,13.9,11.4,1,0.0031822095989884726,-0.14980863650622253,0.1942771084337349,0.1566265060240964
11.0,6/7/2008,Ipatinga,Figueirense,0,1,2008,L,1.78,9.6,1,-0.7385174123190744,-0.2599620457019745,0.011746987951807229,0.1295180722891566
11.0,6/7/2008,Gremio,Portuguesa,2,1,2008,W,10.65,7.9,1,-0.1957058903377858,-0.36399582105351797,0.14533132530120482,0.10391566265060241
11.0,6/7/2008,Nautico,Sport,0,2,2008,L,4.8,1.6,1,-0.5537044702239795,-0.7495327532386498,0.057228915662650585,0.009036144578313253
11.0,6/7/2008,Flamengo,Vasco,3,1,2008,W,29.05,6.7,1,0.930306736996567,-0.43743142718401923,0.4224397590361445,0.0858433734939759
10.0,9/7/2008,Internacional,Goias,1,0,2008,W,45.55,2.8,1,1.940046321290959,-0.6760971471081484,0.6709337349397589,0.02710843373493975
10.0,9/7/2008,Coritiba,Portuguesa,4,0,2008,W,2.1,7.9,1,-0.7189345840176073,-0.36399582105351797,0.01656626506024096,0.10391566265060241
10.0,9/7/2008,Fluminense,Athletico-PR,3,0,2008,W,10.45,5.05,1,-0.20794515802620273,-0.5384053856134585,0.1423192771084337,0.060993975903614446
10.0,9/7/2008,Vitoria,Botafogo-RJ,5,2,2008,W,1.0,11.4,1,-0.7862505563039002,-0.14980863650622253,0.0,0.1566265060240964
10.0,9/7/2008,Atletico-MG,Flamengo,1,1,2008,D,6.15,29.05,1,-0.47108941332716553,0.9303067369965672,0.07756024096385543,0.4224397590361445
10.0,9/7/2008,Santos,Gremio,1,1,2008,D,13.9,10.65,1,0.0031822095989884726,-0.19570589033778585,0.1942771084337349,0.14533132530120482
10.0,9/7/2008,Nautico,Sao Paulo,2,1,2008,W,4.8,67.4,1,-0.5537044702239795,3.2771863162505044,0.057228915662650585,1.0
10.0,10/7/2008,Palmeiras,Figueirense,1,1,2008,D,26.1,9.6,1,0.7497775385924181,-0.2599620457019745,0.378012048192771,0.1295180722891566
10.0,10/7/2008,Ipatinga,Cruzeiro,2,2,2008,D,1.78,12.98,1,-0.7385174123190744,-0.05311842176772917,0.011746987951807229,0.18042168674698794
10.0,10/7/2008,Vasco,Sport,4,0,2008,W,6.7,1.6,1,-0.4374314271840191,-0.7495327532386498,0.0858433734939759,0.009036144578313253
11.0,12/7/2008,Fluminense,Vitoria,2,1,2008,W,10.45,1.0,1,-0.20794515802620273,-0.7862505563039004,0.1423192771084337,0.0
11.0,12/7/2008,Goias,Coritiba,2,2,2008,D,2.8,2.1,1,-0.6760971471081483,-0.7189345840176076,0.02710843373493975,0.01656626506024096
12.0,16/7/2008,Sport,Gremio,2,2,2008,D,1.6,10.65,1,-0.7495327532386495,-0.19570589033778585,0.009036144578313253,0.14533132530120482
12.0,16/7/2008,Botafogo-RJ,Ipatinga,4,0,2008,W,11.4,1.78,1,-0.1498086365062225,-0.7385174123190745,0.1566265060240964,0.011746987951807229
12.0,16/7/2008,Figueirense,Santos,3,0,2008,W,9.6,13.9,1,-0.25996204570197445,0.0031822095989884735,0.1295180722891566,0.1942771084337349
12.0,16/7/2008,Portuguesa,Nautico,3,2,2008,W,7.9,4.8,1,-0.36399582105351785,-0.5537044702239796,0.10391566265060241,0.057228915662650585
12.0,16/7/2008,Cruzeiro,Athletico-PR,1,0,2008,W,12.98,5.05,1,-0.053118421767729164,-0.5384053856134585,0.18042168674698794,0.060993975903614446
12.0,16/7/2008,Palmeiras,Fluminense,3,1,2008,W,26.1,10.45,1,0.7497775385924181,-0.20794515802620278,0.378012048192771,0.1423192771084337
12.0,16/7/2008,Vitoria,Sao Paulo,1,3,2008,L,1.0,67.4,1,-0.7862505563039002,3.2771863162505044,0.0,1.0
12.0,17/7/2008,Vasco,Goias,1,1,2008,D,6.7,2.8,1,-0.4374314271840191,-0.6760971471081484,0.0858433734939759,0.02710843373493975
12.0,17/7/2008,Internacional,Atletico-MG,1,0,2008,W,45.55,6.15,1,1.940046321290959,-0.47108941332716564,0.6709337349397589,0.07756024096385543
12.0,17/7/2008,Coritiba,Flamengo,1,0,2008,W,2.1,29.05,1,-0.7189345840176073,0.9303067369965672,0.01656626506024096,0.4224397590361445
14.0,17/7/2008,Palmeiras,Santos,4,2,2008,W,26.1,13.9,1,0.7497775385924181,0.0031822095989884735,0.378012048192771,0.1942771084337349
14.0,17/7/2008,Figueirense,Gremio,1,7,2008,L,9.6,10.65,1,-0.25996204570197445,-0.19570589033778585,0.1295180722891566,0.14533132530120482
14.0,17/7/2008,Sport,Athletico-PR,1,0,2008,W,1.6,5.05,1,-0.7495327532386495,-0.5384053856134585,0.009036144578313253,0.060993975903614446
13.0,19/7/2008,Ipatinga,Portuguesa,4,1,2008,W,1.78,7.9,1,-0.7385174123190744,-0.36399582105351797,0.011746987951807229,0.10391566265060241
13.0,19/7/2008,Fluminense,Figueirense,1,0,2008,W,10.45,9.6,1,-0.20794515802620273,-0.2599620457019745,0.1423192771084337,0.1295180722891566
13.0,19/7/2008,Gremio,Cruzeiro,1,0,2008,W,10.65,12.98,1,-0.1957058903377858,-0.05311842176772917,0.14533132530120482,0.18042168674698794
13.0,20/7/2008,Athletico-PR,Vasco,3,1,2008,W,5.05,6.7,1,-0.5384053856134583,-0.43743142718401923,0.060993975903614446,0.0858433734939759
13.0,20/7/2008,Goias,Palmeiras,3,2,2008,W,2.8,26.1,1,-0.6760971471081483,0.7497775385924182,0.02710843373493975,0.378012048192771
13.0,20/7/2008,Santos,Sport,1,0,2008,W,13.9,1.6,1,0.0031822095989884726,-0.7495327532386498,0.1942771084337349,0.009036144578313253
13.0,20/7/2008,Nautico,Internacional,1,1,2008,D,4.8,45.55,1,-0.5537044702239795,1.9400463212909596,0.057228915662650585,0.6709337349397589
13.0,20/7/2008,Flamengo,Vitoria,0,1,2008,L,29.05,1.0,1,0.930306736996567,-0.7862505563039004,0.4224397590361445,0.0
13.0,20/7/2008,Sao Paulo,Botafogo-RJ,2,1,2008,W,67.4,11.4,1,3.2771863162505035,-0.14980863650622253,1.0,0.1566265060240964
13.0,20/7/2008,Atletico-MG,Coritiba,3,2,2008,W,6.15,2.1,1,-0.47108941332716553,-0.7189345840176076,0.07756024096385543,0.01656626506024096
14.0,23/7/2008,Coritiba,Ipatinga,1,0,2008,W,2.1,1.78,1,-0.7189345840176073,-0.7385174123190745,0.01656626506024096,0.011746987951807229
14.0,23/7/2008,Cruzeiro,Goias,0,1,2008,L,12.98,2.8,1,-0.053118421767729164,-0.6760971471081484,0.18042168674698794,0.02710843373493975
14.0,23/7/2008,Vitoria,Nautico,2,0,2008,W,1.0,4.8,1,-0.7862505563039002,-0.5537044702239796,0.0,0.057228915662650585
14.0,23/7/2008,Vasco,Fluminense,3,3,2008,D,6.7,10.45,1,-0.4374314271840191,-0.20794515802620278,0.0858433734939759,0.1423192771084337
14.0,23/7/2008,Internacional,Sao Paulo,2,0,2008,W,45.55,67.4,1,1.940046321290959,3.2771863162505044,0.6709337349397589,1.0
14.0,23/7/2008,Portuguesa,Flamengo,2,2,2008,D,7.9,29.05,1,-0.36399582105351785,0.9303067369965672,0.10391566265060241,0.4224397590361445
14.0,23/7/2008,Botafogo-RJ,Atletico-MG,4,0,2008,W,11.4,6.15,1,-0.1498086365062225,-0.47108941332716564,0.1566265060240964,0.07756024096385543
15.0,26/7/2008,Nautico,Coritiba,1,2,2008,L,4.8,2.1,1,-0.5537044702239795,-0.7189345840176076,0.057228915662650585,0.01656626506024096
15.0,26/7/2008,Ipatinga,Internacional,1,0,2008,W,1.78,45.55,1,-0.7385174123190744,1.9400463212909596,0.011746987951807229,0.6709337349397589
15.0,26/7/2008,Fluminense,Cruzeiro,1,3,2008,L,10.45,12.98,1,-0.20794515802620273,-0.05311842176772917,0.1423192771084337,0.18042168674698794
15.0,27/7/2008,Santos,Vasco,5,2,2008,W,13.9,6.7,1,0.0031822095989884726,-0.43743142718401923,0.1942771084337349,0.0858433734939759
15.0,27/7/2008,Gremio,Palmeiras,1,1,2008,D,10.65,26.1,1,-0.1957058903377858,0.7497775385924182,0.14533132530120482,0.378012048192771
15.0,27/7/2008,Athletico-PR,Figueirense,0,0,2008,D,5.05,9.6,1,-0.5384053856134583,-0.2599620457019745,0.060993975903614446,0.1295180722891566
15.0,27/7/2008,Goias,Sport,1,2,2008,L,2.8,1.6,1,-0.6760971471081483,-0.7495327532386498,0.02710843373493975,0.009036144578313253
15.0,27/7/2008,Atletico-MG,Vitoria,2,1,2008,W,6.15,1.0,1,-0.47108941332716553,-0.7862505563039004,0.07756024096385543,0.0
15.0,27/7/2008,Flamengo,Botafogo-RJ,0,0,2008,D,29.05,11.4,1,0.930306736996567,-0.14980863650622253,0.4224397590361445,0.1566265060240964
15.0,27/7/2008,Sao Paulo,Portuguesa,3,1,2008,W,67.4,7.9,1,3.2771863162505035,-0.36399582105351797,1.0,0.10391566265060241
16.0,30/7/2008,Cruzeiro,Nautico,4,2,2008,W,12.98,4.8,1,-0.053118421767729164,-0.5537044702239796,0.18042168674698794,0.057228915662650585
16.0,30/7/2008,Vitoria,Athletico-PR,2,1,2008,W,1.0,5.05,1,-0.7862505563039002,-0.5384053856134585,0.0,0.060993975903614446
16.0,30/7/2008,Portuguesa,Fluminense,3,1,2008,W,7.9,10.45,1,-0.36399582105351785,-0.20794515802620278,0.10391566265060241,0.1423192771084337
16.0,30/7/2008,Botafogo-RJ,Goias,2,0,2008,W,11.4,2.8,1,-0.1498086365062225,-0.6760971471081484,0.1566265060240964,0.02710843373493975
16.0,30/7/2008,Palmeiras,Flamengo,1,0,2008,W,26.1,29.05,1,0.7497775385924181,0.9303067369965672,0.378012048192771,0.4224397590361445
16.0,30/7/2008,Figueirense,Sao Paulo,1,1,2008,D,9.6,67.4,1,-0.25996204570197445,3.2771863162505044,0.1295180722891566,1.0
16.0,30/7/2008,Internacional,Santos,0,1,2008,L,45.55,13.9,1,1.940046321290959,0.0031822095989884735,0.6709337349397589,0.1942771084337349
16.0,31/7/2008,Sport,Ipatinga,3,1,2008,W,1.6,1.78,1,-0.7495327532386495,-0.7385174123190745,0.009036144578313253,0.011746987951807229
16.0,31/7/2008,Vasco,Atletico-MG,6,1,2008,W,6.7,6.15,1,-0.4374314271840191,-0.47108941332716564,0.0858433734939759,0.07756024096385543
16.0,31/7/2008,Coritiba,Gremio,0,1,2008,L,2.1,10.65,1,-0.7189345840176073,-0.19570589033778585,0.01656626506024096,0.14533132530120482
17.0,2/8/2008,Goias,Portuguesa,4,0,2008,W,2.8,7.9,1,-0.6760971471081483,-0.36399582105351797,0.02710843373493975,0.10391566265060241
17.0,2/8/2008,Nautico,Figueirense,1,2,2008,L,4.8,9.6,1,-0.5537044702239795,-0.2599620457019745,0.057228915662650585,0.1295180722891566
17.0,2/8/2008,Fluminense,Internacional,1,2,2008,L,10.45,45.55,1,-0.20794515802620273,1.9400463212909596,0.1423192771084337,0.6709337349397589
17.0,3/8/2008,Gremio,Vitoria,2,0,2008,W,10.65,1.0,1,-0.1957058903377858,-0.7862505563039004,0.14533132530120482,0.0
17.0,3/8/2008,Ipatinga,Palmeiras,1,2,2008,L,1.78,26.1,1,-0.7385174123190744,0.7497775385924182,0.011746987951807229,0.378012048192771
17.0,3/8/2008,Flamengo,Cruzeiro,1,2,2008,L,29.05,12.98,1,0.930306736996567,-0.05311842176772917,0.4224397590361445,0.18042168674698794
17.0,3/8/2008,Sao Paulo,Vasco,4,0,2008,W,67.4,6.7,1,3.2771863162505035,-0.43743142718401923,1.0,0.0858433734939759
17.0,3/8/2008,Santos,Coritiba,1,3,2008,L,13.9,2.1,1,0.0031822095989884726,-0.7189345840176076,0.1942771084337349,0.01656626506024096
17.0,3/8/2008,Atletico-MG,Sport,2,1,2008,W,6.15,1.6,1,-0.47108941332716553,-0.7495327532386498,0.07756024096385543,0.009036144578313253
17.0,3/8/2008,Athletico-PR,Botafogo-RJ,0,3,2008,L,5.05,11.4,1,-0.5384053856134583,-0.14980863650622253,0.060993975903614446,0.1566265060240964
18.0,6/8/2008,Gremio,Ipatinga,1,0,2008,W,10.65,1.78,1,-0.1957058903377858,-0.7385174123190745,0.14533132530120482,0.011746987951807229
18.0,6/8/2008,Vasco,Coritiba,0,2,2008,L,6.7,2.1,1,-0.4374314271840191,-0.7189345840176076,0.0858433734939759,0.01656626506024096
18.0,6/8/2008,Athletico-PR,Nautico,2,0,2008,W,5.05,4.8,1,-0.5384053856134583,-0.5537044702239796,0.060993975903614446,0.057228915662650585
18.0,6/8/2008,Sport,Portuguesa,2,0,2008,W,1.6,7.9,1,-0.7495327532386495,-0.36399582105351797,0.009036144578313253,0.10391566265060241
18.0,6/8/2008,Santos,Atletico-MG,2,3,2008,L,13.9,6.15,1,0.0031822095989884726,-0.47108941332716564,0.1942771084337349,0.07756024096385543
18.0,6/8/2008,Goias,Flamengo,2,1,2008,W,2.8,29.05,1,-0.6760971471081483,0.9303067369965672,0.02710843373493975,0.4224397590361445
18.0,6/8/2008,Fluminense,Sao Paulo,3,1,2008,W,10.45,67.4,1,-0.20794515802620273,3.2771863162505044,0.1423192771084337,1.0
18.0,7/8/2008,Palmeiras,Vitoria,3,0,2008,W,26.1,1.0,1,0.7497775385924181,-0.7862505563039004,0.378012048192771,0.0
18.0,7/8/2008,Figueirense,Botafogo-RJ,1,2,2008,L,9.6,11.4,1,-0.25996204570197445,-0.14980863650622253,0.1295180722891566,0.1566265060240964
18.0,7/8/2008,Cruzeiro,Internacional,2,0,2008,W,12.98,45.55,1,-0.053118421767729164,1.9400463212909596,0.18042168674698794,0.6709337349397589
19.0,9/8/2008,Flamengo,Athletico-PR,1,0,2008,W,29.05,5.05,1,0.930306736996567,-0.5384053856134585,0.4224397590361445,0.060993975903614446
19.0,9/8/2008,Sao Paulo,Goias,2,1,2008,W,67.4,2.8,1,3.2771863162505035,-0.6760971471081484,1.0,0.02710843373493975
19.0,9/8/2008,Atletico-MG,Gremio,0,4,2008,L,6.15,10.65,1,-0.47108941332716553,-0.19570589033778585,0.07756024096385543,0.14533132530120482
19.0,10/8/2008,Coritiba,Sport,3,0,2008,W,2.1,1.6,1,-0.7189345840176073,-0.7495327532386498,0.01656626506024096,0.009036144578313253
19.0,10/8/2008,Vitoria,Vasco,5,0,2008,W,1.0,6.7,1,-0.7862505563039002,-0.43743142718401923,0.0,0.0858433734939759
19.0,10/8/2008,Portuguesa,Cruzeiro,2,1,2008,W,7.9,12.98,1,-0.36399582105351785,-0.05311842176772917,0.10391566265060241,0.18042168674698794
19.0,10/8/2008,Botafogo-RJ,Palmeiras,1,0,2008,W,11.4,26.1,1,-0.1498086365062225,0.7497775385924182,0.1566265060240964,0.378012048192771
19.0,10/8/2008,Ipatinga,Fluminense,2,1,2008,W,1.78,10.45,1,-0.7385174123190744,-0.20794515802620278,0.011746987951807229,0.1423192771084337
19.0,10/8/2008,Nautico,Santos,1,0,2008,W,4.8,13.9,1,-0.5537044702239795,0.0031822095989884735,0.057228915662650585,0.1942771084337349
19.0,10/8/2008,Internacional,Figueirense,1,1,2008,D,45.55,9.6,1,1.940046321290959,-0.2599620457019745,0.6709337349397589,0.1295180722891566
20.0,16/8/2008,Athletico-PR,Ipatinga,5,0,2008,W,5.05,1.78,1,-0.5384053856134583,-0.7385174123190745,0.060993975903614446,0.011746987951807229
20.0,16/8/2008,Figueirense,Portuguesa,2,1,2008,W,9.6,7.9,1,-0.25996204570197445,-0.36399582105351797,0.1295180722891566,0.10391566265060241
20.0,16/8/2008,Cruzeiro,Vitoria,2,1,2008,W,12.98,1.0,1,-0.053118421767729164,-0.7862505563039004,0.18042168674698794,0.0
20.0,17/8/2008,Gremio,Sao Paulo,1,0,2008,W,10.65,67.4,1,-0.1957058903377858,3.2771863162505044,0.14533132530120482,1.0
20.0,17/8/2008,Santos,Flamengo,2,2,2008,D,13.9,29.05,1,0.0031822095989884726,0.9303067369965672,0.1942771084337349,0.4224397590361445
20.0,17/8/2008,Vasco,Internacional,4,0,2008,W,6.7,45.55,1,-0.4374314271840191,1.9400463212909596,0.0858433734939759,0.6709337349397589
20.0,17/8/2008,Goias,Nautico,3,0,2008,W,2.8,4.8,1,-0.6760971471081483,-0.5537044702239796,0.02710843373493975,0.057228915662650585
20.0,17/8/2008,Fluminense,Atletico-MG,1,0,2008,W,10.45,6.15,1,-0.20794515802620273,-0.47108941332716564,0.1423192771084337,0.07756024096385543
20.0,17/8/2008,Sport,Botafogo-RJ,0,1,2008,L,1.6,11.4,1,-0.7495327532386495,-0.14980863650622253,0.009036144578313253,0.1566265060240964
20.0,17/8/2008,Palmeiras,Coritiba,1,0,2008,W,26.1,2.1,1,0.7497775385924181,-0.7189345840176076,0.378012048192771,0.01656626506024096
21.0,20/8/2008,Vitoria,Sport,0,0,2008,D,1.0,1.6,1,-0.7862505563039002,-0.7495327532386498,0.0,0.009036144578313253
21.0,20/8/2008,Coritiba,Figueirense,3,0,2008,W,2.1,9.6,1,-0.7189345840176073,-0.2599620457019745,0.01656626506024096,0.1295180722891566
21.0,20/8/2008,Botafogo-RJ,Cruzeiro,1,0,2008,W,11.4,12.98,1,-0.1498086365062225,-0.05311842176772917,0.1566265060240964,0.18042168674698794
21.0,20/8/2008,Sao Paulo,Athletico-PR,3,1,2008,W,67.4,5.05,1,3.2771863162505035,-0.5384053856134585,1.0,0.060993975903614446
21.0,20/8/2008,Internacional,Palmeiras,4,1,2008,W,45.55,26.1,1,1.940046321290959,0.7497775385924182,0.6709337349397589,0.378012048192771
21.0,20/8/2008,Nautico,Fluminense,1,3,2008,L,4.8,10.45,1,-0.5537044702239795,-0.20794515802620278,0.057228915662650585,0.1423192771084337
21.0,20/8/2008,Ipatinga,Santos,1,1,2008,D,1.78,13.9,1,-0.7385174123190744,0.0031822095989884735,0.011746987951807229,0.1942771084337349
21.0,21/8/2008,Portuguesa,Vasco,0,1,2008,L,7.9,6.7,1,-0.36399582105351785,-0.43743142718401923,0.10391566265060241,0.0858433734939759
21.0,21/8/2008,Atletico-MG,Goias,1,1,2008,D,6.15,2.8,1,-0.47108941332716553,-0.6760971471081484,0.07756024096385543,0.02710843373493975
21.0,21/8/2008,Flamengo,Gremio,2,1,2008,W,29.05,10.65,1,0.930306736996567,-0.19570589033778585,0.4224397590361445,0.14533132530120482
22.0,23/8/2008,Fluminense,Sport,1,1,2008,D,10.45,1.6,1,-0.20794515802620273,-0.7495327532386498,0.1423192771084337,0.009036144578313253
22.0,23/8/2008,Figueirense,Vitoria,1,2,2008,L,9.6,1.0,1,-0.25996204570197445,-0.7862505563039004,0.1295180722891566,0.0
22.0,24/8/2008,Coritiba,Sao Paulo,2,2,2008,D,2.1,67.4,1,-0.7189345840176073,3.2771863162505044,0.01656626506024096,1.0
22.0,24/8/2008,Palmeiras,Portuguesa,4,2,2008,W,26.1,7.9,1,0.7497775385924181,-0.36399582105351797,0.378012048192771,0.10391566265060241
22.0,24/8/2008,Internacional,Flamengo,1,1,2008,D,45.55,29.05,1,1.940046321290959,0.9303067369965672,0.6709337349397589,0.4224397590361445
22.0,24/8/2008,Santos,Cruzeiro,2,0,2008,W,13.9,12.98,1,0.0031822095989884726,-0.05311842176772917,0.1942771084337349,0.18042168674698794
22.0,24/8/2008,Ipatinga,Goias,1,0,2008,W,1.78,2.8,1,-0.7385174123190744,-0.6760971471081484,0.011746987951807229,0.02710843373493975
22.0,24/8/2008,Vasco,Botafogo-RJ,1,1,2008,D,6.7,11.4,1,-0.4374314271840191,-0.14980863650622253,0.0858433734939759,0.1566265060240964
22.0,24/8/2008,Atletico-MG,Athletico-PR,4,0,2008,W,6.15,5.05,1,-0.47108941332716553,-0.5384053856134585,0.07756024096385543,0.060993975903614446
22.0,24/8/2008,Nautico,Gremio,1,1,2008,D,4.8,10.65,1,-0.5537044702239795,-0.19570589033778585,0.057228915662650585,0.14533132530120482
23.0,30/8/2008,Goias,Figueirense,2,0,2008,W,2.8,9.6,1,-0.6760971471081483,-0.2599620457019745,0.02710843373493975,0.1295180722891566
23.0,30/8/2008,Vitoria,Ipatinga,0,0,2008,D,1.0,1.78,1,-0.7862505563039002,-0.7385174123190745,0.0,0.011746987951807229
23.0,30/8/2008,Botafogo-RJ,Nautico,1,1,2008,D,11.4,4.8,1,-0.1498086365062225,-0.5537044702239796,0.1566265060240964,0.057228915662650585
23.0,31/8/2008,Gremio,Vasco,2,1,2008,W,10.65,6.7,1,-0.1957058903377858,-0.43743142718401923,0.14533132530120482,0.0858433734939759
23.0,31/8/2008,Sport,Internacional,1,0,2008,W,1.6,45.55,1,-0.7495327532386495,1.9400463212909596,0.009036144578313253,0.6709337349397589
23.0,31/8/2008,Athletico-PR,Palmeiras,1,2,2008,L,5.05,26.1,1,-0.5384053856134583,0.7497775385924182,0.060993975903614446,0.378012048192771
23.0,31/8/2008,Sao Paulo,Santos,0,0,2008,D,67.4,13.9,1,3.2771863162505035,0.0031822095989884735,1.0,0.1942771084337349
23.0,31/8/2008,Portuguesa,Atletico-MG,1,1,2008,D,7.9,6.15,1,-0.36399582105351785,-0.47108941332716564,0.10391566265060241,0.07756024096385543
23.0,31/8/2008,Cruzeiro,Coritiba,1,1,2008,D,12.98,2.1,1,-0.053118421767729164,-0.7189345840176076,0.18042168674698794,0.01656626506024096
23.0,31/8/2008,Flamengo,Fluminense,2,2,2008,D,29.05,10.45,1,0.930306736996567,-0.20794515802620278,0.4224397590361445,0.1423192771084337
24.0,3/9/2008,Goias,Athletico-PR,4,0,2008,W,2.8,5.05,1,-0.6760971471081483,-0.5384053856134585,0.02710843373493975,0.060993975903614446
24.0,3/9/2008,Santos,Vitoria,2,0,2008,W,13.9,1.0,1,0.0031822095989884726,-0.7862505563039004,0.1942771084337349,0.0
24.0,3/9/2008,Figueirense,Flamengo,2,3,2008,L,9.6,29.05,1,-0.25996204570197445,0.9303067369965672,0.1295180722891566,0.4224397590361445
24.0,3/9/2008,Atletico-MG,Sao Paulo,1,1,2008,D,6.15,67.4,1,-0.47108941332716553,3.2771863162505044,0.07756024096385543,1.0
24.0,4/9/2008,Palmeiras,Sport,0,3,2008,L,26.1,1.6,1,0.7497775385924181,-0.7495327532386498,0.378012048192771,0.009036144578313253
